0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,4,0,0,10,0,0,0,0,0,0,0,14,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,2,0,0,0,0,0,0,3,4,0,0,0
0,10,0,0,25,0,0,0,0,14,0,0,2,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,51,0,2,0,0,1,0,4,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,16,0,4,0,0,0,0,0,1,13,0,0,7,0,0,0,0,1,0,2,9,10,0,0,0,8,0,0,0,0,0,1,26,0,0,0,3,0,0,27
0,0,0,0,0,0,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,18,0,0,0,8,0,25,1,0,0,0,2,0,11,0,0,0,5,0,0,0,2,8,3,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,46,0,4,0,0,1,8,1,0
0,28,0,0,0,0,0,20,2,19,0,9,0,0,1,1,9,0,0,0,0,13,0,1,0,0,0,0,0,35,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,1,0,15,0,0,1,0,0,0,12,4,0,0,0,0,0,0,0,4,0,0,1,8,0,0,0,0,0,0,22,1,0,20,0,0,1,0,0,3,0,1,6,0,5,0,0,2,0,0,0,0,0,52,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,9,5,0,0,0,0,1,1,28,0,35,1,0,9,0,0,0,15,0,0,0,0,0,0,0,5,0,1,4,0,0,4,0,1,34,0,0,1,0,1,0,0,0,0,3,0,6,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,3,5,1,0,0,0,0,0,0,0,0,7
0,2,0,0,25,0,0,0,0,0,0,0,0,0,0,33,0,0,1,0,5,5,0,0,0,7,0,8,0,3,0,7,0,0,0,0,0,0,0,0,3,2,0,4,1,0,0,0,0,22,2,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0,6,0,0,21,15,0,0,0,3,0,3,0,3,40,0,0,0,0,0,0,0,0,0,0,0,0
18,0,0,0,6,0,1,8,0,0,0,0,0,0,0,0,0,0,10,6,0,0,3,1,0,0,1,1,0,0,0,1,16,0,0,0,1,11,0,0,3,7,0,4,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,2,0,5,0,0,4,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,16,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,9,21,0,0
0,9,0,0,12,0,0,21,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,5,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,18,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,12,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,12,40,0,0,0,3,0,0,0,0,3,0,0,57,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,2,0,0,0,0,0,7,0,24,0,0,0,0,1,2,0,0,0,0,0,0,0,5,0,0,0,0,0
0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,31,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,9,4,0,0,0,0,2,0,0,0,2,0,0,0,2,19,0,14,1,0,2,0,0,3,0,0,0,1,11,0,0,1,0,0,1,0
0,0,13,0,0,0,0,0,0,11,0,0,0,0,0,0,0,2,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18,0,0,0,0,25,0,2,0,0,3,0,0,0,1,13,0,0,0,0,0,0,0,0,0,1,4,9,0,0,0,11,0,0,0,10,0,0,0,0,5,0,0,0,0,0,6,0,0,0,28,0,0,8,0,5,0,0,0
0,0,0,17,8,2,0,11,0,11,0,0,2,5,3,0,0,1,30,0,0,0,12,3,0,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,6,0,0,0,0,0,6,0,2,0,0,12,0,0,0,1,0,0,55,0,0,0,0,0,0,0,0,0,7,0,0,0,0,11,12,0,1,0,0,0,0,0,2,0,0,42,0,39,0,6,18
0,0,0,8,2,0,0,0,0,0,0,0,27,0,15,0,0,0,3,0,10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18,24,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,2,0,0,0,0,10,0,0,0,0,2,6,0,0,0,7,1,0,0,0,0,0,13,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,3,0
0,0,0,2,0,16,0,1,0,13,0,0,0,0,1,0,0,1,9,0,0,2,5,0,0,0,0,0,2,0,0,0,0,24,0,9,4,1,0,1,0,4,0,0,1,3,0,0,0,0,0,0,0,0,50,3,1,0,0,0,34,0,3,15,0,0,0,0,0,0,9,2,0,0,1,0,0,0,0,0,0,5,0,0,12,0,0,0,22,1,0,0,1,0,0,0,0,0,0,18
0,0,0,0,0,25,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,11,0,0,0,0,5,18,1,0,0,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,1,0,0,2,0,18,0,1,0,0,0,0,5,0,1,0,0,0,0,0,0,11,18
0,0,0,0,9,9,0,2,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,9,0,0,0,1,0,0,6,0,0,46,13,0,0,0,0,1,2,0,1,0,0,0,0,0,2,1,0,0,0,20,0,0,0,0,0,0,0,0,31,0,0,1,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,6,22,0,0,4,0,0,22,5,2,0,0,7,0
0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,6,6,1,0,3,0,0,34,0,0,0,0,0,0,0,13,3,2,0,0,1,0,1,0,0,0,27,0,0,0,0,0,0,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,21,0,0,0,4,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,4
0,4,0,6,1,0,0,0,19,0,0,0,0,1,7,1,0,0,0,0,4,0,0,2,0,27,47,0,0,0,16,5,4,0,0,1,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,6,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,15,5,0,0,2,0,9,0,5,0,0,0,9,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,11,0
0,9,0,0,0,0,0,0,3,0,0,0,0,2,1,0,4,0,0,20,0,0,0,0,0,0,1,6,0,11,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,0,0,0,29,0,0,0,40,43,0,0,13,0,0,0,0,0,8,0,1,2,0,0,4,57,0,0,0,1,0,0,0,0,5,3,3,0,0,0,0,0,0,0
23,0,0,1,0,4,2,0,0,0,0,0,10,0,0,0,0,0,0,0,1,1,4,1,0,0,1,4,0,0,0,0,0,0,2,1,0,0,0,0,35,3,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,10,2,0,0,19,0,0,9,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,27,0,0,13,20,0,0,0,7,0,0,0,13,0,21,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,9,0,0,1,0,0,0,0,0,0,0,30,0,0,0,3,0,0
1,0,0,0,0,0,0,0,0,0,18,0,0,0,0,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,25,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,2,0,6,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,3,0,0,0,0,0,0,0,6,0,0,1,0,0
0,0,0,2,0,0,0,0,1,4,0,0,0,8,0,0,0,6,2,0,1,0,0,0,0,1,3,2,0,0,16,0,4,0,1,0,0,1,15,0,4,0,0,0,3,0,3,0,0,0,0,0,0,7,0,0,0,0,5,0,0,0,0,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2,2,0,0,17,0,2,0,0,3,0,0,0,0,0,4,0,0,0
0,0,0,0,0,44,0,18,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,11,0,0,0,0,1,0,11,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,12,0,0,0,0,0,0,7,0,0,0,7,1,16,0,0,0,0,7,0,0,0,10,0,3,0,0,6
3,10,0,4,0,0,0,32,2,0,0,0,0,3,0,1,5,17,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,18,0,0,0,0,0,0,2,0,0,0,0,10,37,12,0,0,0,4,32,13,0,14,29,2,0,0,6,0,31,7,0,6,0,0,0,0,0,1,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,1,17,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,37,0,1,0,0,1,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0,0,2,0,9,0,6,0,0,0,1,12,0,4,0,0,1,0,0,0,2,0,0,0,0,1,6,0,0
20,16,0,0,0,0,0,1,0,0,0,0,0,10,1,0,1,0,2,0,0,1,1,13,0,5,0,0,0,0,27,3,0,1,2,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,21,0,0,0,0,0,0,2,0,1,0,0,4,5,0,0,0,12,4,7,1,0,0,1,15,0,0,0,0,8,3
0,0,0,0,0,0,12,0,0,0,27,0,1,0,0,3,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,2,5,0,0,0,0,0,0,0,6,2,4,0,0,0,0,4,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,16,0,0,3,0,0,13,0,5,19,0,0,28,0,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8,0,0,11,0,0,15,0,0,0,0,4,0,0,6,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,2,2,0,15,30,4,0,0,0,0,0,4
0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,0,0,0,0,0,17,0,0,0,0,0,0,0,0,8,20,0,0,0,0,0,1,0,5,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,3,0,0
