0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,29,0,0,1,8,33,0,0,0,0,0,1,0,0,0,2,3,0,0,18,0,0,0,11,0,97,1,0,2,0,1,0,0,20,0,0,98,0,0,0,0,3,0,0,9,0,0,0,0,0,0,0,3,19,0,0,0,0,0,0,0,20,4,21,0,0,2,1,0,0,0,0,5,31,0,0,0,0,0,7,6,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,11,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,4,0,17,0,15,0,0,0,20,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,26,0,0,0,1,0,0,2,0,0,0,0,0,0,19,0,0,0,19,0,0,1,2,0,39,1,0,64,7,1,0,0,0,0,0,0,20
0,1,1,0,10,0,23,0,0,0,0,2,0,5,3,0,0,5,0,1,0,0,18,0,3,0,0,1,0,0,0,0,0,4,3,0,18,8,0,0,0,0,0,0,1,3,25,0,17,0,0,2,13,1,104,3,2,0,0,0,1,0,29,0,0,0,0,0,6,0,0,0,1,0,1,12,0,7,0,0,0,0,0,0,0,0,0,0,1,8,8,0,12,0,0,0,132,0,0,3
0,0,0,0,0,0,21,0,0,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,8,0,0,0,2,0,0,0,0,0,0,0,5,2,0,0,0,0,0,2,0,20,0,0,0,0,0,0,8,7,0,0,0,0,0,0,0,0,0,0,1,0,19,4,0,0,0,0,0,0,0,0,0,0,0,39,0,5,3,0,0,0,0,0,0,3,0,0,0,0,0,0
0,0,0,42,3,0,2,0,0,0,0,0,1,0,0,0,1,0,4,0,0,42,0,25,3,0,0,0,0,0,32,0,0,0,0,9,0,0,0,0,0,0,0,18,16,3,54,2,15,0,14,31,12,0,0,0,0,0,3,1,3,31,73,0,3,0,3,2,6,0,0,4,0,24,0,5,0,0,4,0,0,54,11,0,0,0,0,0,27,0,3,0,0,0,0,64,0,78,0,0
2,1,6,1,1,3,0,0,4,0,5,5,0,0,0,0,2,0,0,0,0,0,0,31,0,0,54,0,0,0,0,0,8,0,0,0,0,39,0,0,0,62,0,0,41,2,0,0,0,5,4,0,0,32,0,0,2,37,2,17,0,9,11,0,0,0,0,0,3,5,0,0,0,3,0,15,0,6,0,0,0,0,0,0,0,0,10,0,0,1,67,1,0,0,17,4,0,0,0,0
6,0,50,0,20,0,0,0,0,0,51,0,0,0,0,0,4,0,0,1,0,0,0,3,0,0,3,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,19,3,0,2,0,18,10,3,10,0,0,0,0,0,32,0,0,0,0,0,50,0,2,0,0,7,0,0,1,2,0,0,5,0,0,9,0,17,0,13,0,9,0,0,1,0,0,0,1,1,0,0,0,8,10,0,12
0,1,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,11,0,10,6,2,0,7,2,25,38,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0,1,67,0,0,0,0,0,20,28,0,0,0,11,0,0,1,3,14,0,5,0,0,0,1,0,0,0,1,8,1,0,0,0,0,1,0,0,43,2,0,3,37,45
0,63,0,0,0,29,0,0,0,23,0,0,0,73,59,0,0,0,0,2,0,0,0,0,0,3,0,11,3,0,12,0,0,6,0,0,0,0,3,0,96,0,0,0,3,0,0,0,0,0,5,0,0,6,0,0,0,6,0,20,5,2,21,1,9,0,2,18,0,0,1,0,1,10,0,0,1,0,0,0,0,4,0,3,0,0,0,28,0,0,0,2,0,0,0,0,0,0,1,0
151,0,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,2,0,0,9,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,52,0,0,2,0,6,0,0,1,0,0,0,28,2,0,0,0,0,0,0,0,0,0,0,23,1,0,0,7,0,0,0,0,0,0,0,0,1,0,0,5,0,0,1,0,0,0,13,0,0,0,0
1,3,0,0,0,11,0,0,0,0,0,0,0,0,17,0,11,0,0,1,0,4,0,0,2,5,0,1,5,12,1,0,0,0,0,0,0,0,0,0,5,11,0,0,0,0,0,0,0,0,0,13,0,0,0,4,0,8,0,1,0,0,0,0,0,0,4,0,0,6,0,0,0,0,8,0,19,0,3,0,1,0,0,14,0,8,14,6,0,0,0,0,0,0,0,0,0,54,3,0
0,0,58,3,0,0,0,0,0,45,0,25,1,0,11,0,0,3,19,55,0,1,4,26,0,2,0,0,0,4,0,0,0,0,12,0,1,29,0,1,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,3,0,1,0,45,0,0,13,10,0,0,0,0,0,7,0,1,12,0,0,0,0,0,0,0,0,2,0,0,0,115,0,0,0,4,29,1,0,0,0,0
0,48,0,0,15,23,0,19,0,0,0,0,0,0,0,20,0,5,0,0,33,0,0,0,0,1,0,0,0,0,6,0,1,0,64,0,0,0,0,0,21,0,0,0,10,0,0,1,0,1,0,7,1,0,2,27,9,0,0,6,14,16,0,0,0,0,7,11,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,2,3
3,0,0,0,1,14,28,2,0,0,0,0,0,0,12,28,0,0,8,0,1,0,0,6,0,0,0,0,0,0,1,0,0,0,9,0,0,11,0,2,27,0,0,0,0,0,0,12,0,0,51,0,6,0,0,0,0,2,0,0,0,5,39,0,0,9,0,0,7,0,0,0,1,0,0,0,0,27,0,0,0,65,2,3,0,0,0,1,0,3,0,28,0,0,7,34,0,0,1,0
13,0,0,1,33,0,0,0,0,0,0,0,52,0,0,14,0,0,0,52,6,2,5,0,0,30,0,2,9,0,0,0,0,16,7,44,0,23,0,0,0,26,0,0,0,0,0,21,74,0,7,23,0,0,3,0,1,0,0,0,0,16,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,17,0,1,0,0,0,0,1,1,0,7,2,0,0,0,0,0,14,0,4,0,0
0,1,5,0,0,0,0,0,1,3,0,0,0,21,51,22,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,119,6,0,0,0,0,0,26,0,0,0,5,0,10,0,13,1,0,0,4,2,0,14,11,0,0,0,0,0,6,93,2,0,0,2,10,29,0,0,0,0,0,0,9,0,1,0,0,0,0,84,1,6,5,0,37,0
0,0,19,0,1,0,0,0,0,0,0,3,9,0,0,0,0,0,3,0,0,0,0,2,0,0,0,1,0,3,22,0,0,0,0,3,0,0,0,0,0,7,7,0,0,0,0,0,0,28,0,0,0,0,2,0,0,1,0,0,0,0,0,0,6,0,0,22,4,2,0,0,0,22,0,0,0,0,0,0,50,1,0,64,0,0,0,1,7,0,0,0,0,4,0,0,3,0,4,1
0,1,0,24,0,2,0,32,0,0,16,4,0,0,0,0,2,0,0,0,9,0,15,0,0,0,0,26,0,0,44,0,3,0,1,0,2,6,2,11,0,0,0,1,0,0,0,5,1,0,0,4,0,0,30,0,52,0,6,0,2,0,0,0,0,3,0,0,0,0,0,0,14,0,8,0,0,0,0,0,28,107,15,0,35,0,1,28,0,0,10,0,0,0,0,0,0,0,1,0
1,0,1,0,0,0,0,161,3,0,1,9,0,0,0,0,0,1,33,0,0,7,0,0,0,0,0,0,0,0,7,0,1,2,0,0,0,0,12,0,0,0,1,0,0,0,0,3,32,0,0,9,20,0,0,8,2,0,0,0,0,1,0,0,0,0,0,0,22,0,2,7,0,1,0,0,0,0,4,0,27,1,18,0,0,0,27,3,48,0,0,1,0,0,0,0,1,9,0,0
0,0,1,0,8,0,2,0,1,0,30,0,33,0,0,4,0,1,1,2,2,7,0,0,0,0,0,0,1,0,0,0,0,6,0,0,1,0,33,0,47,0,7,0,0,0,0,0,0,0,10,0,0,3,0,0,0,0,89,0,0,1,0,0,1,57,3,8,0,1,14,0,0,0,0,0,0,0,0,0,0,3,0,1,0,7,4,0,2,20,0,0,145,0,0,6,0,0,1,0
0,0,0,0,0,0,0,0,3,1,0,0,0,24,0,0,0,0,0,0,0,30,63,0,0,0,0,0,0,0,0,0,0,3,0,0,29,0,50,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,13,12,6,0,9,1,1,0,29,0,30,0,8,0,0,0,0,0,2,0,0,0,1,0,0,21,6,13,1,0,7,0,14,0,7,53,0
9,1,0,0,0,3,0,0,0,0,0,0,3,10,3,0,0,2,3,0,6,16,0,3,0,0,0,0,0,0,8,29,0,0,0,0,0,1,0,0,3,0,8,75,9,7,0,0,0,22,0,0,1,0,28,37,0,0,0,0,0,0,0,2,1,0,4,0,0,0,0,13,0,2,0,48,2,0,0,0,0,0,0,0,72,1,0,0,0,2,0,29,6,0,64,0,0,2,0,2
0,7,0,0,0,2,19,0,0,18,0,3,27,10,8,0,0,5,4,0,0,94,0,16,0,0,24,0,0,0,0,0,0,1,2,134,0,1,2,33,0,0,6,0,0,0,57,0,0,0,26,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,57,0,0,3,2,0,0,0,0,0,21,7,7,0,0,0,0,0,0,0,2,5,0,0,1,4,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,9,12,0,0,46,38,0,12,85,0,0,0,13,0,2,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,0,0,11,0,4,0,2,0,0,0,1,0,7,23,25,0,8,0,0,0,0,0,18,3,0,52,33,0,0,6,0,0,0,0
0,0,0,0,1,0,0,0,1,0,5,0,0,0,12,0,0,0,4,0,0,3,2,0,0,0,0,30,1,1,0,12,41,4,25,0,20,0,0,0,0,1,0,2,14,0,40,0,1,0,2,4,64,3,0,0,10,0,0,0,0,0,0,0,1,0,10,17,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,6,35,0,0,21,0,0,196,0,0,27,0,0,0,0,197,75,0,19,1,0,0,7,5,3,17,0,0,2,15,0,0,0,11,9,0,0,0,2,0,3,0,36,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,63,0,0,1,37,0,0,0,0,0,63,1,0,0,1,0,5,0,67,0,0,3,0,26,2,14,1,44,0,0,0,0
0,0,0,1,0,0,111,54,0,1,0,13,33,0,0,0,8,8,0,0,0,0,0,0,29,0,0,0,0,2,0,0,0,4,8,4,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,7,14,1,3,10,12,0,1,0,0,3,0,0,0,9,26,1,0,0,7,0,0,0,4,0,0,0,0,30,0,0,70,0,0,25,3,0,0,0,0,45,0,0,11,1,0
0,0,0,0,13,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,46,54,3,0,1,0,0,0,13,1,0,4,0,0,0,0,2,0,0,0,0,0,1,0,2,0,1,0,0,0,19,0,0,19,2,0,5,0,0,0,0,0,0,0,0,5,0,0,4,0,5,2,0,0,0,0,0,0,23,0,4,0,2,0,0,1,2,0,0,1,0,0,0,0,0,1
0,0,0,0,0,2,0,0,5,1,1,0,0,0,0,3,32,12,0,0,0,0,0,0,2,5,0,0,0,21,4,3,0,4,0,0,0,0,103,0,0,14,0,16,28,3,0,0,15,0,0,35,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,86,0,0,0,1,0,8,0,0,1,0,0,1,1,0,0,0,2,0,0,16,2,16,7,0
0,0,0,0,24,0,2,0,0,0,0,15,2,0,0,0,6,4,0,2,0,0,0,7,0,0,1,0,1,0,0,0,58,0,32,2,0,0,4,0,0,0,0,0,16,0,0,0,0,0,2,0,0,0,92,0,0,24,0,3,9,12,0,29,1,4,2,1,12,0,84,32,0,1,0,0,0,0,0,1,0,7,2,0,1,0,21,2,0,0,0,1,5,3,1,0,0,14,0,25
