14,0,34,15,2,0,1,0,0,1,0,0,22,15,0,0,8,8,0,26,2,0,0,1,1,0,0,0,0,1,0,12,1,0,0,0,3,44,21,0,0,102,0,0,0,0,1,0,0,0,0,5,0,0,7,0,0,0,3,0,0,0,0,0,2,0,11,0,0,21,1,0,0,0,0,0,0,0,0,0,2,42,0,0,6,0,0,0,8,2,0,6,0,2,0,0,0,0,0,0
0,0,0,7,0,3,0,0,3,0,0,0,16,0,0,0,14,0,0,4,0,0,1,0,0,4,2,25,16,0,0,0,24,0,0,0,1,0,0,0,0,0,1,0,0,0,0,35,18,51,0,1,1,3,5,0,3,0,0,0,0,24,0,0,0,0,0,0,0,3,0,0,1,0,0,21,1,0,0,0,0,5,9,0,0,0,0,0,0,1,0,0,35,11,0,9,1,8,0,0
0,0,0,0,9,0,0,1,0,0,0,0,0,9,0,0,0,0,1,4,0,0,0,0,1,0,17,0,0,0,0,2,0,12,0,0,0,0,0,0,1,12,0,0,0,0,1,0,15,0,0,47,13,0,32,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,14,33,0,1,9,13,0,0,0,1,0,34,0,0,0,6,9,3,4,60,1,7,0,13,0
0,0,0,3,0,0,49,0,0,0,0,15,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,73,1,0,0,0,34,77,0,1,0,0,4,5,0,0,0,64,1,15,0,0,17,0,0,1,2,0,49,0,47,0,0,0,0,0,0,25,0,8,0,0,0,0,0,3,0,0,7,0,0,0,5,0,4,0,12,0,4,0,0,0,2,0,0,0,0,0,2,4,0,15,0,1
61,0,1,8,11,8,0,0,0,2,0,6,1,0,0,28,0,0,11,0,0,2,6,0,12,0,0,0,0,0,1,5,1,3,0,34,0,0,1,1,0,0,0,0,1,6,0,0,0,0,66,0,13,0,3,0,0,0,9,0,0,0,1,0,0,1,3,11,0,0,1,0,0,61,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,5,0,0,4,0,16,1,8,0,0,0
0,0,0,0,0,5,5,0,0,6,0,0,0,0,0,0,0,27,0,0,0,0,25,0,0,0,0,26,1,0,0,3,1,0,0,6,0,0,0,1,22,0,0,0,0,0,9,0,5,0,0,0,66,0,0,0,22,1,0,0,0,0,0,0,0,0,0,67,0,7,1,15,0,27,0,0,0,13,1,7,0,0,8,0,0,12,15,0,0,0,0,14,0,0,0,0,0,1,44,0
0,0,0,0,0,0,0,4,0,1,0,1,15,11,4,0,0,32,0,2,2,1,0,0,0,0,0,0,0,39,12,0,0,0,1,55,1,5,0,0,0,0,5,0,0,1,0,10,5,1,0,0,0,35,8,8,0,0,0,0,0,0,2,2,0,12,0,0,0,0,0,0,0,0,0,0,2,0,1,0,5,1,0,0,0,0,6,6,3,0,0,0,0,3,0,0,26,4,0,0
0,0,2,2,0,1,0,0,0,0,0,0,30,18,0,8,3,0,0,0,0,19,0,0,0,3,0,0,3,0,19,0,0,1,0,0,1,0,3,0,0,41,0,0,0,0,1,0,3,0,0,0,27,0,0,0,1,0,17,0,2,0,0,0,3,0,0,0,0,0,2,1,0,0,0,0,0,0,28,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
0,10,10,0,0,12,0,0,0,0,0,1,0,0,1,0,0,3,0,0,7,18,0,29,44,0,0,0,0,0,0,0,0,0,0,0,0,3,0,12,0,2,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,58,0,0,0,0,5,0,0,2,0,0,0,0,0,0,2,0,1,0,0,0,38,0,0,51,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,20,0
0,2,3,0,39,0,0,0,0,0,0,8,0,0,0,0,0,4,0,35,24,0,74,14,0,0,0,0,0,0,0,2,0,5,7,7,0,0,8,0,0,0,6,2,0,13,0,6,0,0,0,0,0,43,0,1,0,4,0,0,8,0,0,0,0,20,0,0,0,0,7,55,0,4,6,0,0,1,0,0,17,0,0,0,13,2,0,0,0,0,0,96,0,0,0,0,0,0,0,1
0,1,0,25,0,0,1,0,0,0,1,0,2,12,1,3,0,1,0,1,0,0,0,6,3,3,0,10,0,0,0,0,2,2,0,0,0,0,0,75,0,0,0,2,0,0,7,0,2,0,0,0,0,5,19,0,3,0,0,0,0,0,0,0,3,0,0,4,0,0,28,7,0,0,0,0,3,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0
8,0,16,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,2,4,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,6,6,0,0,0,2,0,28,0,0,0,3,0,0,0,0,2,0,28,0,0,7,0,23,0,10,0,0,0,3,62,0,0,0,0,5,0,0,0,0,71
0,0,1,0,0,1,54,0,0,0,0,104,0,0,106,0,35,0,1,0,16,0,0,0,0,8,1,0,0,1,0,10,0,0,18,15,0,16,1,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,32,0,0,0,2,0,5,0,0,0,1,8,0,2,0,8,0,0,9,0,0,2,23,0,2,0,0,1,0,0,0,0,38,0,0,8,21,5,7,0,0,3,0,2,0,0
1,0,0,0,21,17,13,0,0,0,0,0,15,19,0,0,13,0,0,4,0,0,0,6,0,3,4,0,0,10,22,0,2,0,4,0,88,18,0,0,1,1,0,0,2,1,64,66,3,16,0,7,179,7,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,3,0,1,5,0,0,0,0,0,0,1,0,5,0,10,11,7,0,0,1,0,0,0,0
0,0,47,0,0,10,0,5,0,0,0,0,9,12,0,0,1,0,2,0,0,0,18,0,0,0,5,0,3,0,0,0,0,0,3,0,1,20,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,14,0,0,17,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,5,0,0,6,0,0,0,11,4,1,0,23,0,0,7,0,0,6
5,2,0,4,0,0,0,0,0,0,0,0,1,6,33,0,0,0,1,0,0,0,0,0,0,0,0,59,0,0,0,2,0,0,0,0,1,0,0,7,0,0,140,0,0,0,0,0,5,1,0,65,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,0,9,1,0,1,0,3,0,0,0,4,0,0,0,2,0,0,1,0,0,0,0,2,0,0,0,2,0
0,1,0,0,0,0,0,0,0,53,0,2,0,0,12,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,13,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,21,0,0,1,0,17,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,2,63,0,0,4,0,0,0,21,28,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,30,0,0,0,0,1,0,0,0,21,0,39,0,6,0,0,0,7,0,0,0,4,0,0,2,42,2,0,0,0,0,0,5,0,0,0,0,26,0,0,0,0,5,1,0,2,0,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,31,10,0,3,0,0,0,2,1,9,0,0,0,4,0,11,32,11,0,4,0,7,40,2,0,2
0,13,59,3,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,38,0,0,0,0,7,0,7,30,6,0,8,0,0,0,0,0,1,0,0,33,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,3,9,0,0,11,0,22,0,0,8,10,8,0,0,7,1,0,0,0,10,0,0,6,2,0,0,0,0,66,17,11,4,0,0,0,0,0,0,0,5,0,0,0
0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,24,0,3,2,0,4,0,37,0,3,0,4,6,1,7,0,0,0,0,0,0,11,0,0,6,15,0,0,0,0,0,10,2,0,0,0,0,1,0,1,0,0,0,31,0,0,0,27,0,0,0,0,4,0,0,0,2,23,7,11
0,0,0,0,0,0,0,13,0,1,12,0,4,3,0,4,0,0,2,0,2,0,0,13,0,0,0,0,2,0,0,0,2,18,0,0,0,0,8,0,4,6,0,1,0,1,0,0,0,0,57,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,16,36,0,0,0,0,7,0,0,0,0,0,0,1,6,35,0,0,44,0,25,0,0,0,0,5,102,0,0,0,4
0,1,0,101,0,0,0,19,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,2,0,3,0,0,0,0,0,4,0,0,6,1,0,0,0,0,0,0,0,0,1,0,46,0,9,1,1,0,0,0,14,0,0,0,0,1,15,0,2,2,0,0,0,2,0,25,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,0,142,17,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,4,0,0,1,0,28,0,0,5,3,24,0,0,0,2,0,0,0,0,39,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,53,0,3,0,1,0,21,3,1,0,0,0,0,0,1,81,0,0,0,0,0,0,0,1,0,0,0
0,8,0,10,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,21,0,7,0,0,0,8,0,3,0,0,0,1,0,0,0,0,0,0,0,16,0,0,9,0,0,1,0,0,0,1,0,0,2,0,1,0,0,1,0,0,0,13,0,5,10,0,0,7,0,0,8,1,0,0,0,0,0,0,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,9,36,4,0,5,1,1,0,0,0,3,14,0,0,2,0,0,0,0,0,0,13,6,5,0,0,1,0,0,2,11,0,1,0,0,0,22,14,0,0,0,0,0,0,0,0,5,10,0,0,0,29,0,13,0,0,0,65,0,17,34,5,0,0,0,0,0
0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,5,0,5,12,37,0,0,1,0,1,1,24,0,21,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,41,4,0,0,0,0,2,0,0,0,0,0,0,36,32,0,0,0,0,0,17,6,1,0,0,0,0,0,0,0,1,5,0,1,9,7,34,0,7,0,14,1,0,0
0,0,0,17,0,1,1,0,0,0,0,0,0,0,0,15,0,0,0,4,5,0,0,0,0,0,0,1,0,7,0,0,0,0,1,0,0,0,0,20,1,0,12,0,0,57,0,33,1,0,0,12,0,5,0,0,1,0,0,0,7,3,0,0,0,0,0,0,0,15,7,0,0,0,0,0,0,14,0,3,0,0,0,0,0,6,0,0,0,13,0,0,0,0,0,0,49,0,5,0
9,5,0,0,23,0,0,0,69,7,44,0,0,24,0,2,0,2,0,0,0,0,0,0,10,0,0,0,0,5,0,0,0,0,0,13,19,1,7,13,0,0,0,0,12,0,8,8,0,0,3,37,0,0,0,6,1,3,0,0,0,43,4,0,0,0,0,3,0,0,0,0,52,0,0,10,0,0,0,2,0,15,0,0,0,0,0,30,0,12,0,5,36,0,1,0,0,0,0,0
0,0,0,0,0,6,5,0,1,0,0,0,16,3,15,0,133,2,0,0,0,0,11,0,2,4,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,8,0,46,72,7,9,0,0,0,1,0,0,0,0,0,0,0,84,0,32,0,0,0,0,0,0,0,71,0,0,0,0,0,0,11,12,0,0,0,0,0,11,0,0,1,0,0,0,0,0,1,0,16,0,0,0,0,4,0
0,0,1,1,0,2,0,0,0,49,0,4,0,0,0,0,0,2,2,0,0,0,0,0,2,0,13,0,0,2,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,1,0,0,7,0,0,21,0,0,12,1,0,3,0,0,0,0,0,3,0,0,0,0,0,6,0,0,2,0,1,105,0,0,2,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
